 >TARCEL: concentric ellipsoids; AX,AY,AZ= 20.0000 20.0000 20.0000 BX,BY,BZ= 10.0000 10.0000 10.0000
   1085   = NAT
   1.0000    .0000    .0000 = A_1 vector
    .0000   1.0000    .0000 = A_2 vector
 1.000000 1.000000 1.000000 = lattice spacings (d_x,d_y,d_z)/d
 0 0 0 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
       725        -13        -12         -1          1          1          1
       726        -13        -12          0          1          1          1
       727        -13        -12          1          1          1          1
       728        -13        -12          2          1          1          1
       729        -13        -12          3          1          1          1
       730        -13        -11        -30          1          1          1
       731        -13        -11        -29          1          1          1
       732        -13        -11        -28          1          1          1
       733        -13        -11        -27          1          1          1
       734        -13        -11        -24          1          1          1
       735        -13        -11        -23          1          1          1
       736        -13        -11        -21          1          1          1
       737        -13        -11        -20          1          1          1
       738        -13        -11        -19          1          1          1
       739        -13        -11        -17          1          1          1
       740        -13        -11        -12          1          1          1
       741        -13        -11        -11          1          1          1
       742        -13        -11        -10          1          1          1
       743        -13        -11         -2          1          1          1
       744        -13        -11         -1          1          1          1
       745        -13        -11          0          1          1          1
       746        -13        -10        -29          1          1          1
       747        -13        -10        -28          1          1          1
       748        -13        -10        -27          1          1          1
       749        -13        -10        -24          1          1          1
       750        -13        -10        -23          1          1          1
       751        -13        -10        -21          1          1          1
       752        -13        -10        -20          1          1          1
       753        -13        -10        -19          1          1          1
       754        -13        -10        -18          1          1          1
       755        -13        -10        -17          1          1          1
       756        -13        -10        -12          1          1          1
       757        -13        -10        -11          1          1          1
       758        -13        -10        -10          1          1          1
       759        -13        -10         -3          1          1          1
       760        -13        -10         -2          1          1          1
       761        -13        -10         -1          1          1          1
       762        -13        -10          0          1          1          1
       763        -13        -10         19          1          1          1
       764        -13        -10         20          1          1          1
       765        -13         -9        -27          1          1          1
       766        -13         -9        -25          1          1          1
       767        -13         -9        -24          1          1          1
       768        -13         -9        -23          1          1          1
       769        -13         -9        -20          1          1          1
       770        -13         -9        -17          1          1          1
       771        -13         -9         -7          1          1          1
       772        -13         -9         -6          1          1          1
       773        -13         -9         -3          1          1          1
       774        -13         -9         -2          1          1          1
       775        -13         -9         -1          1          1          1
       776        -13         -9          0          1          1          1
       777        -13         -9          9          1          1          1
       778        -13         -9         10          1          1          1
       779        -13         -9         19          1          1          1
       780        -13         -9         20          1          1          1
       781        -13         -8         -7          1          1          1
       782        -13         -8         -6          1          1          1
       783        -13         -8         -5          1          1          1
       784        -13         -8          8          1          1          1
       785        -13         -8          9          1          1          1
       786        -13         -8         10          1          1          1
       787        -13         -7         -5          1          1          1
       788        -13         -7         -4          1          1          1
       789        -13         -7          5          1          1          1
       790        -13         -7          6          1          1          1
       791        -13         -7          7          1          1          1
       792        -13         -7          8          1          1          1
       793        -13         -7          9          1          1          1
       794        -13         -7         10          1          1          1
       795        -13         -6          5          1          1          1
       796        -13         -6          6          1          1          1
       797        -13         -6          7          1          1          1
       798        -13         -6          8          1          1          1
       799        -13         -6          9          1          1          1
       800        -13         -6         15          1          1          1
       801        -13         -6         16          1          1          1
       802        -13         -6         17          1          1          1
       803        -13         -6         21          1          1          1
       804        -13         -5         14          1          1          1
       805        -13         -5         15          1          1          1
       806        -13         -5         16          1          1          1
       807        -13         -5         17          1          1          1
       808        -13         -5         18          1          1          1
       809        -13         -5         19          1          1          1
       810        -13         -5         20          1          1          1
       811        -13         -5         21          1          1          1
       812        -13         -5         22          1          1          1
       813        -13         -5         23          1          1          1
       814        -13         -5         24          1          1          1
       815        -13         -5         25          1          1          1
       816        -13         -4         18          1          1          1
       817        -13         -4         19          1          1          1
       818        -13         -4         20          1          1          1
       819        -13         -4         21          1          1          1
       820        -13         -4         22          1          1          1
       821        -13         -4         24          1          1          1
       822        -13         -3         19          1          1          1
       823        -12        -15        -15          1          1          1
       824        -12        -15        -14          1          1          1
       825        -12        -14        -15          1          1          1
       826        -12        -14        -14          1          1          1
       827        -12        -14         -2          1          1          1
       828        -12        -14         -1          1          1          1
       829        -12        -13        -27          1          1          1
       830        -12        -13        -26          1          1          1
       831        -12        -13        -25          1          1          1
       832        -12        -13        -24          1          1          1
       833        -12        -13        -20          1          1          1
       834        -12        -13        -15          1          1          1
       835        -12        -13        -14          1          1          1
       836        -12        -13        -13          1          1          1
       837        -12        -13        -12          1          1          1
       838        -12        -13         -2          1          1          1
       839        -12        -13         -1          1          1          1
       840        -12        -13          0          1          1          1
       841        -12        -12        -25          1          1          1
       842        -12        -12        -24          1          1          1
       843        -12        -12        -23          1          1          1
       844        -12        -12        -20          1          1          1
       845        -12        -12        -19          1          1          1
       846        -12        -12        -14          1          1          1
       847        -12        -12        -13          1          1          1
       848        -12        -12        -12          1          1          1
       849        -12        -12         -1          1          1          1
       850        -12        -12          0          1          1          1
       851        -12        -11        -28          1          1          1
       852        -12        -11        -27          1          1          1
       853        -12        -11        -24          1          1          1
       854        -12        -11        -23          1          1          1
       855        -12        -11        -20          1          1          1
       856        -12        -11        -18          1          1          1
       857        -12        -11        -17          1          1          1
       858        -12        -11        -13          1          1          1
       859        -12        -11         -1          1          1          1
       860        -12        -11          0          1          1          1
       861        -12        -11          3          1          1          1
       862        -12        -11          4          1          1          1
       863        -12        -10        -28          1          1          1
       864        -12        -10        -27          1          1          1
       865        -12        -10        -25          1          1          1
       866        -12        -10        -24          1          1          1
       867        -12        -10        -23          1          1          1
       868        -12        -10        -20          1          1          1
       869        -12        -10        -18          1          1          1
       870        -12        -10        -17          1          1          1
       871        -12        -10        -16          1          1          1
       872        -12        -10        -11          1          1          1
       873        -12        -10         -2          1          1          1
       874        -12        -10         -1          1          1          1
       875        -12        -10          0          1          1          1
       876        -12        -10          4          1          1          1
       877        -12         -9        -28          1          1          1
       878        -12         -9        -27          1          1          1
       879        -12         -9        -25          1          1          1
       880        -12         -9        -24          1          1          1
       881        -12         -9        -23          1          1          1
       882        -12         -9        -18          1          1          1
       883        -12         -9        -17          1          1          1
       884        -12         -9         -1          1          1          1
       885        -12         -9         10          1          1          1
       886        -12         -6         16          1          1          1
       887        -12         -6         17          1          1          1
       888        -12         -5         16          1          1          1
       889        -12         -5         19          1          1          1
       890        -12         -5         20          1          1          1
       891        -12         -5         21          1          1          1
       892        -12         -4         19          1          1          1
       893        -12         -4         20          1          1          1
       894        -12         -4         21          1          1          1
       895        -12         -2         -7          1          1          1
       896        -12         -2         -6          1          1          1
       897        -12         -1         -7          1          1          1
       898        -12         -1         -6          1          1          1
       899        -12         -1         -5          1          1          1
       900        -12          0         -7          1          1          1
       901        -12          0         -6          1          1          1
       902        -11        -14        -15          1          1          1
       903        -11        -14        -14          1          1          1
       904        -11        -13        -25          1          1          1
       905        -11        -13        -24          1          1          1
       906        -11        -13        -23          1          1          1
       907        -11        -13        -13          1          1          1
       908        -11        -13         -1          1          1          1
       909        -11        -13          0          1          1          1
       910        -11        -12        -25          1          1          1
       911        -11        -12        -24          1          1          1
       912        -11        -12        -14          1          1          1
       913        -11        -12        -13          1          1          1
       914        -11        -12         -2          1          1          1
       915        -11        -12         -1          1          1          1
       916        -11        -12          0          1          1          1
       917        -11        -12          4          1          1          1
       918        -11        -11        -25          1          1          1
       919        -11        -11        -24          1          1          1
       920        -11        -11         -1          1          1          1
       921        -11        -11          0          1          1          1
       922        -11        -11          3          1          1          1
       923        -11        -11          4          1          1          1
       924        -11        -11          5          1          1          1
       925        -11        -10        -28          1          1          1
       926        -11        -10        -27          1          1          1
       927        -11        -10        -25          1          1          1
       928        -11        -10        -24          1          1          1
       929        -11        -10          3          1          1          1
       930        -11        -10          4          1          1          1
       931        -11        -10          5          1          1          1
       932        -11        -10         10          1          1          1
       933        -11        -10         11          1          1          1
       934        -11         -9        -28          1          1          1
       935        -11         -9        -27          1          1          1
       936        -11         -9        -24          1          1          1
       937        -11         -9          6          1          1          1
       938        -11         -9          7          1          1          1
       939        -11         -9          9          1          1          1
       940        -11         -9         10          1          1          1
       941        -11         -9         11          1          1          1
       942        -11         -8          7          1          1          1
       943        -11         -8         10          1          1          1
       944        -11         -8         11          1          1          1
       945        -11         -2         -6          1          1          1
       946        -11         -1         -7          1          1          1
       947        -11         -1         -6          1          1          1
       948        -11          0         -7          1          1          1
       949        -11          0         -6          1          1          1
       950        -10        -13        -25          1          1          1
       951        -10        -13        -24          1          1          1
       952        -10        -13        -23          1          1          1
       953        -10        -13        -22          1          1          1
       954        -10        -13        -21          1          1          1
       955        -10        -12        -25          1          1          1
       956        -10        -12        -24          1          1          1
       957        -10        -12        -23          1          1          1
       958        -10        -12        -22          1          1          1
       959        -10        -12         -1          1          1          1
       960        -10        -12          0          1          1          1
       961        -10        -11        -26          1          1          1
       962        -10        -11        -25          1          1          1
       963        -10        -11        -24          1          1          1
       964        -10        -11          4          1          1          1
       965        -10        -10        -29          1          1          1
       966        -10        -10        -28          1          1          1
       967        -10        -10        -27          1          1          1
       968        -10        -10        -26          1          1          1
       969        -10        -10        -25          1          1          1
       970        -10        -10        -24          1          1          1
       971        -10        -10          4          1          1          1
       972        -10        -10          7          1          1          1
       973        -10        -10         10          1          1          1
       974        -10         -9        -28          1          1          1
       975        -10         -9        -27          1          1          1
       976        -10         -9        -25          1          1          1
       977        -10         -9        -24          1          1          1
       978        -10         -9          6          1          1          1
       979        -10         -9          7          1          1          1
       980        -10         -9          8          1          1          1
       981        -10         -9         10          1          1          1
       982        -10         -9         11          1          1          1
       983        -10         -8        -29          1          1          1
       984        -10         -8        -28          1          1          1
       985        -10         -8        -25          1          1          1
       986        -10         -8        -24          1          1          1
       987        -10         -8          6          1          1          1
       988        -10         -8          7          1          1          1
       989        -10         -8         10          1          1          1
       990        -10         -7        -29          1          1          1
       991        -10         -7        -28          1          1          1
       992        -10         -6        -27          1          1          1
       993        -10         -6        -26          1          1          1
       994        -10         -1         -6          1          1          1
       995         -9        -14        -22          1          1          1
       996         -9        -14        -21          1          1          1
       997         -9        -14        -20          1          1          1
       998         -9        -14        -19          1          1          1
       999         -9        -13        -23          1          1          1
      1000         -9        -13        -22          1          1          1
      1001         -9        -13        -21          1          1          1
      1002         -9        -13        -20          1          1          1
      1003         -9        -13        -19          1          1          1
      1004         -9        -12        -23          1          1          1
      1005         -9        -12        -22          1          1          1
      1006         -9        -12        -21          1          1          1
      1007         -9        -11        -25          1          1          1
      1008         -9        -10        -28          1          1          1
      1009         -9        -10        -27          1          1          1
      1010         -9        -10        -26          1          1          1
      1011         -9        -10        -25          1          1          1
      1012         -9        -10        -24          1          1          1
      1013         -9         -9        -28          1          1          1
      1014         -9         -9        -27          1          1          1
      1015         -9         -9        -25          1          1          1
      1016         -9         -9        -24          1          1          1
      1017         -9         -8        -30          1          1          1
      1018         -9         -8        -29          1          1          1
      1019         -9         -8        -28          1          1          1
      1020         -9         -8        -25          1          1          1
      1021         -9         -8        -24          1          1          1
      1022         -9         -8        -23          1          1          1
      1023         -9         -7        -30          1          1          1
      1024         -9         -7        -29          1          1          1
      1025         -9         -7        -28          1          1          1
      1026         -9         -7        -27          1          1          1
      1027         -9         -7        -26          1          1          1
      1028         -9         -7        -25          1          1          1
      1029         -9         -6        -29          1          1          1
      1030         -9         -6        -28          1          1          1
      1031         -9         -6        -27          1          1          1
      1032         -9         -6        -26          1          1          1
      1033         -9         -6        -25          1          1          1
      1034         -9         -5        -27          1          1          1
      1035         -9         -5        -26          1          1          1
      1036         -8        -15        -22          1          1          1
      1037         -8        -15        -21          1          1          1
      1038         -8        -15        -20          1          1          1
      1039         -8        -14        -22          1          1          1
      1040         -8        -14        -21          1          1          1
      1041         -8        -14        -20          1          1          1
      1042         -8        -14        -19          1          1          1
      1043         -8        -13        -21          1          1          1
      1044         -8        -13        -20          1          1          1
      1045         -8        -13        -19          1          1          1
      1046         -8        -12        -20          1          1          1
      1047         -8         -9        -24          1          1          1
      1048         -8         -8        -29          1          1          1
      1049         -8         -8        -25          1          1          1
      1050         -8         -8        -24          1          1          1
      1051         -8         -8          3          1          1          1
      1052         -8         -7        -29          1          1          1
      1053         -8         -7        -28          1          1          1
      1054         -8         -7          3          1          1          1
      1055         -8         -6        -27          1          1          1
      1056         -8         -6        -26          1          1          1
      1057         -8         -5        -27          1          1          1
      1058         -8         -5        -26          1          1          1
      1059         -7        -16        -21          1          1          1
      1060         -7        -16        -20          1          1          1
      1061         -7        -15        -22          1          1          1
      1062         -7        -15        -21          1          1          1
      1063         -7        -15        -20          1          1          1
      1064         -7        -14        -22          1          1          1
      1065         -7        -14        -21          1          1          1
      1066         -7        -14        -20          1          1          1
      1067         -7        -13        -20          1          1          1
      1068         -7         -9          3          1          1          1
      1069         -7         -9          4          1          1          1
      1070         -7         -8          2          1          1          1
      1071         -7         -8          3          1          1          1
      1072         -7         -8          4          1          1          1
      1073         -7         -7          3          1          1          1
      1074         -7         -7          4          1          1          1
      1075         -6        -16        -21          1          1          1
      1076         -6        -16        -20          1          1          1
      1077         -6        -15        -21          1          1          1
      1078         -6        -15        -20          1          1          1
      1079         -6        -14        -21          1          1          1
      1080         -6         -9          3          1          1          1
      1081         -6         -9          4          1          1          1
      1082         -6         -8          3          1          1          1
      1083         -6         -8          4          1          1          1
      1084         -6         -7          3          1          1          1
      1085         -6         -7          4          1          1          1
    
